timestamp;face id;yaw;pitch;roll;pose_state;pose_stable_state;head_drop_event;distracted_event;is_yawning;head_drops;perlook;yawn_freq;head_drop_freq;distraction_score;distraction_alert;fatigue_score;fatigue_alert
500;0;156.652;-7.236;2.330;normal;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
501;0;159.482;-6.543;2.917;normal;looking_right;0;1;0;0;0.133;0.000;0.000;0.133;False;0.013;False
502;0;162.631;-7.929;2.833;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
503;0;162.851;-6.774;3.078;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
504;0;162.476;-6.903;3.580;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
505;0;163.190;-6.836;3.960;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
506;0;163.692;-3.499;4.795;normal;normal;0;0;0;0;0.133;0.000;0.000;0.133;False;0.013;False
507;0;163.540;-7.203;5.155;normal;normal;0;0;0;0;0.125;0.000;0.000;0.125;False;0.013;False
508;0;162.463;-4.009;6.629;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
509;0;163.157;-4.100;6.981;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
510;0;166.062;-3.611;5.720;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
511;0;167.037;-2.960;5.024;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
512;0;169.073;-2.269;3.968;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
513;0;169.991;-1.878;3.883;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
514;0;168.958;-2.024;4.045;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
515;0;167.089;-2.283;4.556;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
516;0;165.887;-2.690;4.945;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
517;0;164.462;-3.727;5.610;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
518;0;161.098;-4.329;6.361;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
519;0;160.107;-4.411;6.495;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
520;0;159.490;-4.278;6.973;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
521;0;159.314;-4.701;6.816;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
522;0;159.256;-4.873;6.726;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
523;0;158.952;-4.909;6.669;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
524;0;159.734;-8.004;5.041;normal;normal;0;0;0;0;0.117;0.000;0.000;0.117;False;0.012;False
